代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
603222	济民制药	--  	15.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.52	   145.90	0	  0.00	化学制药	浙江	0.00	15.52	0	
603456	九洲药业	--  	19.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.75	    76.07	0	  0.00	化学制药	浙江	0.00	19.75	0	
603520	司太立	--  	45.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	45.36	    65.57	0	  0.00	化学制药	浙江	0.00	45.36	0	
603566	普莱柯	--  	25.96	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.96	    40.35	0	  0.00	生物制药	河南	0.00	25.96	0	
603567	珍宝岛	--  	21.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.00	    35.26	0	  0.00	中成药	黑龙江	0.00	21.00	0	
603669	灵康药业	--  	29.46	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	29.46	    56.69	0	  0.00	化学制药	西藏	0.00	29.46	0	
603718	海利生物	--  	16.96	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.96	   114.89	0	  0.00	生物制药	上海	0.00	16.96	0	
603858	步长制药	--  	90.51	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	90.51	    36.78	0	  0.00	中成药	山东	0.00	90.51	0	
603998	方盛制药	--  	17.38	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.38	    99.14	0	  0.00	中成药	湖南	0.00	17.38	0	
603811	诚意药业	--  	0.00	--  	--  	--  	0	0	--  	--  	--  	--  	--  	--  	--  	0	--  	化学制药	浙江	--  	0.00	0	
数据来源:通达信
