证券代码	证券名称	"总股本
[截止日期]2016-12-31
[单位]股"	"流通A股
[截止日期]2016-12-31
[单位]股"	"自由流通股本
[截止日期]2016-12-31
[单位]股"	"总股本
[截止日期]2016-09-30
[单位]股"	"流通A股
[截止日期]2016-09-30
[单位]股"	"自由流通股本
[截止日期]2016-09-30
[单位]股"	"总股本
[截止日期]2016-06-30
[单位]股"	"流通A股
[截止日期]2016-06-30
[单位]股"	"自由流通股本
[截止日期]2016-06-30
[单位]股"	"总股本
[截止日期]2015-12-31
[单位]股"	"流通A股
[截止日期]2015-12-31
[单位]股"	"自由流通股本
[截止日期]2015-12-31
[单位]股"	"总股本
[截止日期]2015-06-30
[单位]股"	"流通A股
[截止日期]2015-06-30
[单位]股"	"自由流通股本
[截止日期]2015-06-30
[单位]股"	"总股本
[截止日期]2014-12-31
[单位]股"	"流通A股
[截止日期]2014-12-31
[单位]股"	"自由流通股本
[截止日期]2014-12-31
[单位]股"	"总股本
[截止日期]2014-06-30
[单位]股"	"流通A股
[截止日期]2014-06-30
[单位]股"	"自由流通股本
[截止日期]2014-06-30
[单位]股"	"总股本
[截止日期]2013-12-31
[单位]股"	"流通A股
[截止日期]2013-12-31
[单位]股"	"自由流通股本
[截止日期]2013-12-31
[单位]股"	"总股本
[截止日期]2013-06-30
[单位]股"	"流通A股
[截止日期]2013-06-30
[单位]股"	"自由流通股本
[截止日期]2013-06-30
[单位]股"	"总股本
[截止日期]2012-12-31
[单位]股"	"流通A股
[截止日期]2012-12-31
[单位]股"	"自由流通股本
[截止日期]2012-12-31
[单位]股"	"总股本
[截止日期]2012-06-30
[单位]股"	"流通A股
[截止日期]2012-06-30
[单位]股"	"总股本
[截止日期]2011-12-31
[单位]股"	"流通A股
[截止日期]2011-12-31
[单位]股"	"总股本
[截止日期]2011-06-30
[单位]股"	"流通A股
[截止日期]2011-06-30
[单位]股"	"总股本
[截止日期]2010-12-31
[单位]股"	"流通A股
[截止日期]2010-12-31
[单位]股"	"总股本
[截止日期]2010-06-30
[单位]股"	"流通A股
[截止日期]2010-06-30
[单位]股"
600148.SH	长春一东	"141,516,450"	"141,516,450"	"70,758,225"	"141,516,450"	"141,516,450"	"70,758,225"	"141,516,450"	"141,516,450"	"70,758,225"	"141,516,450"	"141,516,450"	"70,758,225"	"141,516,450"	"141,516,450"	"56,606,580"	"141,516,450"	"141,516,450"	"56,606,580"	"141,516,450"	"141,516,450"	"56,606,580"	"141,516,450"	"141,516,450"	"56,606,580"	"141,516,450"	"141,516,450"	"56,606,580"	"141,516,450"	"141,516,450"	"56,606,580"	"141,516,450"	"141,516,450"	"141,516,450"	"141,516,450"	"141,516,450"	"141,516,450"	"141,516,450"	"141,516,450"	"141,516,450"	"141,516,450"
600149.SH	廊坊发展	"380,160,000"	"380,160,000"	"266,112,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"380,160,000"	"330,110,000"	"380,160,000"	"380,160,000"	"330,110,000"	"380,160,000"	"380,160,000"	"330,110,000"	"380,160,000"	"380,160,000"	"330,110,000"	"380,160,000"	"380,160,000"	"325,110,000"	"380,160,000"	"325,110,000"	"380,160,000"	"325,110,000"	"380,160,000"	"325,110,000"	"380,160,000"	"325,110,000"
600150.SH	中国船舶	"1,378,117,598"	"1,378,117,598"	"689,058,799"	"1,378,117,598"	"1,378,117,598"	"689,058,799"	"1,378,117,598"	"1,378,117,598"	"689,058,799"	"1,378,117,598"	"1,378,117,598"	"689,058,799"	"1,378,117,598"	"1,378,117,598"	"689,058,799"	"1,378,117,598"	"1,378,117,598"	"689,058,799"	"1,378,117,598"	"1,378,117,598"	"689,058,799"	"1,378,117,598"	"1,378,117,598"	"551,247,039"	"1,378,117,598"	"1,378,117,598"	"551,247,039"	"1,378,117,598"	"1,378,117,598"	"551,247,039"	"1,378,117,598"	"1,378,117,598"	"1,060,090,460"	"1,060,090,460"	"662,556,538"	"662,556,538"	"662,556,538"	"662,556,538"	"662,556,538"	"262,556,538"
600151.SH	航天机电	"1,434,252,287"	"1,250,179,897"	"860,551,372"	"1,434,252,287"	"1,250,179,897"	"860,551,372"	"1,250,179,897"	"1,250,179,897"	"875,125,928"	"1,250,179,897"	"1,250,179,897"	"875,125,928"	"1,250,179,897"	"1,204,695,307"	"875,125,928"	"1,250,179,897"	"1,204,695,307"	"750,107,938"	"1,250,179,897"	"1,204,695,307"	"750,107,938"	"1,250,179,897"	"1,204,695,307"	"750,107,938"	"1,250,179,897"	"957,474,730"	"500,071,959"	"1,250,179,897"	"957,474,730"	"500,071,959"	"957,474,730"	"957,474,730"	"957,474,730"	"957,474,730"	"957,474,730"	"957,474,730"	"957,474,730"	"957,474,730"	"748,544,000"	"748,544,000"
600152.SH	维科精华	"293,494,200"	"293,494,200"	"205,445,940"	"293,494,200"	"293,494,200"	"205,445,940"	"293,494,200"	"293,494,200"	"205,445,940"	"293,494,200"	"293,494,200"	"205,445,940"	"293,494,200"	"293,494,200"	"176,096,520"	"293,494,200"	"293,494,200"	"176,096,520"	"293,494,200"	"293,494,200"	"176,096,520"	"293,494,200"	"293,494,200"	"176,096,520"	"293,494,200"	"293,494,200"	"176,096,520"	"293,494,200"	"293,494,200"	"176,096,520"	"293,494,200"	"293,494,200"	"293,494,200"	"293,494,200"	"293,494,200"	"293,494,200"	"293,494,200"	"293,494,200"	"293,494,200"	"293,494,200"
600153.SH	建发股份	"2,835,200,530"	"2,835,200,530"	"1,701,120,318"	"2,835,200,530"	"2,835,200,530"	"1,701,120,318"	"2,835,200,530"	"2,835,200,530"	"1,701,120,318"	"2,835,200,530"	"2,835,200,530"	"1,701,120,318"	"2,835,200,530"	"2,835,200,530"	"1,701,120,318"	"2,835,200,530"	"2,835,200,530"	"1,701,120,318"	"2,835,200,530"	"2,835,200,530"	"1,701,120,318"	"2,237,750,741"	"2,237,750,741"	"1,342,650,445"	"2,237,750,741"	"2,237,750,741"	"1,342,650,445"	"2,237,750,741"	"2,237,750,741"	"1,342,650,445"	"2,237,750,741"	"2,237,750,741"	"2,237,750,741"	"2,237,750,741"	"2,237,750,741"	"2,237,750,741"	"2,237,750,741"	"2,237,750,741"	"1,243,194,856"	"1,243,194,856"
600155.SH	宝硕股份	"1,739,556,648"	"412,500,000"	"347,911,330"	"1,192,344,757"	"412,500,000"	"357,703,427"	"476,602,564"	"412,500,000"	"333,621,795"	"476,602,564"	"412,500,000"	"333,621,795"	"476,602,564"	"412,500,000"	"333,621,795"	"476,602,564"	"412,500,000"	"333,621,795"	"412,500,000"	"412,500,000"	"330,000,000"	"412,500,000"	"412,500,000"	"330,000,000"	"412,500,000"	"412,500,000"	"330,000,000"	"412,500,000"	"412,500,000"	"330,000,000"	"412,500,000"	"412,500,000"	"412,500,000"	"412,500,000"	"412,500,000"	"412,500,000"	"412,500,000"	"221,856,827"	"412,500,000"	"221,856,827"
600156.SH	华升股份	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"241,266,421"	"402,110,702"	"402,110,702"	"402,110,702"	"402,110,702"	"402,110,702"	"402,110,702"	"402,110,702"	"398,316,582"	"402,110,702"	"398,316,582"
600157.SH	永泰能源	"12,425,795,326"	"4,595,654,778"	"4,970,318,130"	"12,425,795,326"	"4,595,654,778"	"3,727,738,598"	"12,425,795,326"	"4,595,654,778"	"3,727,738,598"	"11,194,639,548"	"4,595,654,778"	"3,358,391,864"	"11,194,639,548"	"4,595,654,778"	"3,358,391,864"	"3,535,119,060"	"3,013,002,932"	"2,121,071,436"	"3,535,119,060"	"3,013,002,932"	"2,121,071,436"	"1,767,559,530"	"1,433,947,546"	"1,060,535,718"	"1,767,559,530"	"1,433,947,546"	"707,023,812"	"1,767,559,530"	"1,062,747,546"	"707,023,812"	"1,767,559,530"	"1,062,747,546"	"567,650,733"	"446,727,533"	"567,650,733"	"386,454,288"	"295,544,632"	"255,669,243"	"255,669,243"	"133,898,993"
600158.SH	中体产业	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"674,988,298"	"843,735,373"	"657,495,392"	"843,735,373"	"657,495,392"	"843,735,373"	"657,495,392"	"803,557,498"	"626,186,088"	"803,557,498"	"626,186,088"
600159.SH	大龙地产	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"498,001,939"	"830,003,232"	"830,003,232"	"830,003,232"	"830,003,232"	"830,003,232"	"830,003,232"	"830,003,232"	"830,003,232"	"415,001,616"	"415,001,616"
600160.SH	巨化股份	"2,111,666,233"	"1,810,915,951"	"844,666,493"	"2,111,666,233"	"1,810,915,951"	"844,666,493"	"1,810,915,951"	"1,810,915,951"	"905,457,976"	"1,810,915,951"	"1,810,915,951"	"905,457,976"	"1,810,915,951"	"1,810,915,951"	"905,457,976"	"1,810,915,951"	"1,810,915,951"	"905,457,976"	"1,810,915,951"	"1,791,467,951"	"905,457,976"	"1,810,915,951"	"1,791,467,951"	"920,996,960"	"1,416,918,400"	"1,401,958,400"	"708,459,200"	"1,416,918,400"	"1,401,958,400"	"566,767,360"	"1,416,918,400"	"1,273,958,400"	"885,574,000"	"796,224,000"	"796,224,000"	"796,224,000"	"612,480,000"	"612,480,000"	"612,480,000"	"612,480,000"
600161.SH	天坛生物	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"515,466,868"	"257,733,434"	"515,466,868"	"488,250,000"	"257,733,434"	"515,466,868"	"488,250,000"	"257,733,434"	"515,466,868"	"488,250,000"	"515,466,868"	"488,250,000"	"515,466,868"	"488,250,000"	"515,466,868"	"488,250,000"	"488,250,000"	"488,250,000"
600162.SH	香江控股	"2,809,259,224"	"1,762,183,980"	"561,851,845"	"2,394,686,359"	"1,151,718,929"	"718,405,908"	"2,394,686,359"	"1,151,718,929"	"718,405,908"	"1,596,457,572"	"767,812,619"	"478,937,272"	"767,812,619"	"767,812,619"	"383,906,310"	"767,812,619"	"767,812,619"	"383,906,310"	"767,812,619"	"767,812,619"	"383,906,310"	"767,812,619"	"767,812,619"	"383,906,310"	"767,812,619"	"361,697,280"	"383,906,310"	"767,812,619"	"361,697,280"	"383,906,310"	"767,812,619"	"361,697,280"	"767,812,619"	"361,697,280"	"767,812,619"	"361,697,280"	"767,812,619"	"361,697,280"	"767,812,619"	"361,697,280"
600163.SH	中闽能源	"999,465,230"	"753,623,914"	"499,732,615"	"999,465,230"	"753,623,914"	"499,732,615"	"999,465,230"	"753,623,914"	"499,732,615"	"999,465,230"	"721,419,960"	"499,732,615"	"999,465,230"	"721,419,960"	"499,732,615"	"721,419,960"	"721,419,960"	"504,993,972"	"721,419,960"	"721,419,960"	"504,993,972"	"721,419,960"	"721,419,960"	"504,993,972"	"721,419,960"	"721,419,960"	"504,993,972"	"721,419,960"	"721,419,960"	"504,993,972"	"721,419,960"	"721,419,960"	"721,419,960"	"721,419,960"	"721,419,960"	"721,419,960"	"721,419,960"	"676,419,960"	"721,419,960"	"676,419,960"
600165.SH	新日恒力	"684,883,775"	"684,883,775"	"410,930,265"	"684,883,775"	"684,883,775"	"410,930,265"	"684,883,775"	"684,883,775"	"410,930,265"	"684,883,775"	"484,883,775"	"410,930,265"	"273,953,510"	"193,953,510"	"164,372,106"	"273,953,510"	"193,953,510"	"164,372,106"	"273,953,510"	"193,953,510"	"164,372,106"	"273,953,510"	"193,953,510"	"164,372,106"	"273,953,510"	"193,953,510"	"164,372,106"	"273,953,510"	"193,953,510"	"164,372,106"	"273,953,510"	"193,953,510"	"273,953,510"	"193,953,510"	"193,953,510"	"193,953,510"	"193,953,510"	"193,953,510"	"193,953,510"	"193,953,510"
600166.SH	福田汽车	"6,670,131,290"	"6,670,131,290"	"4,669,091,903"	"6,670,131,290"	"6,670,131,290"	"4,669,091,903"	"3,335,065,645"	"3,335,065,645"	"2,334,545,952"	"3,335,065,645"	"2,809,671,600"	"1,667,532,823"	"3,335,065,645"	"2,809,671,600"	"1,667,532,823"	"2,809,671,600"	"2,538,100,200"	"1,685,802,960"	"2,809,671,600"	"2,538,100,200"	"1,685,802,960"	"2,809,671,600"	"2,538,100,200"	"1,685,802,960"	"2,809,671,600"	"1,800,133,900"	"1,404,835,800"	"2,809,671,600"	"1,371,705,300"	"1,404,835,800"	"2,809,671,600"	"1,371,705,300"	"2,109,671,600"	"1,371,705,300"	"2,109,671,600"	"1,205,592,500"	"1,054,835,800"	"602,796,250"	"916,408,500"	"602,796,250"
600167.SH	联美控股	"680,149,258"	"111,900,000"	"136,029,852"	"680,149,258"	"211,000,000"	"95,220,896"	"680,149,258"	"211,000,000"	"95,220,896"	"211,000,000"	"211,000,000"	"105,500,000"	"211,000,000"	"211,000,000"	"105,500,000"	"211,000,000"	"211,000,000"	"105,500,000"	"211,000,000"	"211,000,000"	"105,500,000"	"211,000,000"	"211,000,000"	"105,500,000"	"211,000,000"	"211,000,000"	"105,500,000"	"211,000,000"	"211,000,000"	"105,500,000"	"211,000,000"	"211,000,000"	"211,000,000"	"211,000,000"	"211,000,000"	"211,000,000"	"211,000,000"	"211,000,000"	"211,000,000"	"211,000,000"
600168.SH	武汉控股	"709,569,692"	"709,569,692"	"283,827,877"	"709,569,692"	"709,569,692"	"283,827,877"	"709,569,692"	"568,881,092"	"283,827,877"	"709,569,692"	"568,881,092"	"283,827,877"	"709,569,692"	"568,881,092"	"283,827,877"	"709,569,692"	"568,881,092"	"212,870,908"	"709,569,692"	"441,150,000"	"212,870,908"	"709,569,692"	"441,150,000"	"212,870,908"	"441,150,000"	"441,150,000"	"220,575,000"	"441,150,000"	"441,150,000"	"220,575,000"	"441,150,000"	"441,150,000"	"441,150,000"	"441,150,000"	"441,150,000"	"441,150,000"	"441,150,000"	"441,150,000"	"441,150,000"	"441,150,000"
600169.SH	太原重工	"2,563,955,000"	"2,423,955,000"	"1,794,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,696,768,500"	"2,423,955,000"	"2,423,955,000"	"1,615,970,000"	"1,615,970,000"	"1,615,970,000"	"1,404,071,760"	"807,985,000"	"487,552,310"	"714,835,880"	"487,552,310"
600170.SH	上海建工	"7,131,857,084"	"6,906,314,912"	"3,565,928,542"	"7,131,857,084"	"6,906,314,912"	"2,852,742,834"	"7,131,857,084"	"6,906,314,912"	"2,852,742,834"	"5,943,214,237"	"5,755,262,427"	"1,782,964,271"	"5,943,214,237"	"4,690,202,189"	"1,782,964,271"	"4,571,703,259"	"1,099,662,782"	"1,371,510,978"	"3,607,847,838"	"1,099,662,782"	"1,082,354,351"	"2,775,267,568"	"845,894,448"	"832,580,270"	"2,312,722,974"	"704,912,040"	"693,816,892"	"2,312,722,974"	"704,912,040"	"693,816,892"	"2,312,722,974"	"704,912,040"	"1,156,361,487"	"352,456,020"	"1,042,059,557"	"352,456,020"	"1,042,059,557"	"352,456,020"	"1,042,059,557"	"352,456,020"
600171.SH	上海贝岭	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"539,046,218"	"673,807,773"	"673,807,773"	"673,807,773"	"673,807,773"	"673,807,773"	"673,807,773"	"673,807,773"	"673,807,773"	"673,807,773"	"673,807,773"
600172.SH	黄河旋风	"792,398,882"	"645,784,613"	"554,679,217"	"792,398,882"	"641,873,899"	"554,679,217"	"792,398,882"	"641,873,899"	"554,679,217"	"792,398,882"	"496,678,440"	"396,199,441"	"695,031,834"	"496,678,440"	"417,019,100"	"533,362,138"	"496,678,440"	"373,353,497"	"533,362,138"	"496,678,440"	"373,353,497"	"533,362,138"	"496,678,440"	"373,353,497"	"533,362,138"	"496,678,440"	"373,353,497"	"533,362,138"	"496,678,440"	"320,017,283"	"533,362,138"	"496,678,440"	"313,742,434"	"250,995,600"	"313,742,434"	"250,995,600"	"268,000,000"	"250,995,600"	"268,000,000"	"250,995,600"
600173.SH	卧龙地产	"725,147,460"	"725,057,460"	"435,088,476"	"725,147,460"	"725,057,460"	"435,088,476"	"725,147,460"	"725,057,460"	"435,088,476"	"725,147,460"	"725,057,460"	"435,088,476"	"725,147,460"	"725,057,460"	"435,088,476"	"725,147,460"	"725,057,460"	"435,088,476"	"725,147,460"	"725,057,460"	"362,573,730"	"725,147,460"	"725,057,460"	"362,573,730"	"725,147,460"	"725,057,460"	"362,573,730"	"725,147,460"	"725,057,460"	"362,573,730"	"725,147,460"	"725,057,460"	"725,147,460"	"725,057,460"	"725,147,460"	"725,057,460"	"725,147,460"	"725,057,460"	"725,147,460"	"351,708,788"
600175.SH	美都能源	"3,576,488,773"	"1,448,033,217"	"1,430,595,509"	"3,576,488,773"	"1,448,033,217"	"1,430,595,509"	"3,576,488,773"	"1,448,033,217"	"1,430,595,509"	"2,451,037,509"	"1,448,033,217"	"1,225,518,755"	"2,451,037,509"	"1,448,033,217"	"1,228,590,005"	"2,457,180,009"	"1,448,033,217"	"1,474,308,005"	"1,454,175,717"	"1,439,843,217"	"1,163,340,574"	"1,390,779,254"	"1,371,279,254"	"973,545,478"	"1,390,779,254"	"1,371,279,254"	"973,545,478"	"1,390,779,254"	"1,371,279,254"	"834,467,552"	"1,371,279,254"	"1,371,279,254"	"1,246,617,504"	"1,246,617,504"	"1,246,617,504"	"1,246,617,504"	"1,133,288,640"	"1,133,288,640"	"1,133,288,640"	"800,807,927"
600176.SH	中国巨石	"2,432,157,534"	"1,919,784,900"	"972,863,014"	"2,432,157,534"	"1,919,784,900"	"972,863,014"	"2,432,157,534"	"1,919,784,900"	"972,863,014"	"872,629,500"	"872,629,500"	"436,314,750"	"872,629,500"	"872,629,500"	"436,314,750"	"872,629,500"	"872,629,500"	"349,051,800"	"872,629,500"	"641,088,000"	"349,051,800"	"872,629,500"	"641,088,000"	"349,051,800"	"872,629,500"	"641,088,000"	"349,051,800"	"872,629,500"	"641,088,000"	"349,051,800"	"872,629,500"	"641,088,000"	"581,753,000"	"427,392,000"	"427,392,000"	"427,392,000"	"427,392,000"	"427,392,000"	"427,392,000"	"427,392,000"
600177.SH	雅戈尔	"2,558,176,681"	"2,226,611,695"	"1,534,906,009"	"2,558,176,681"	"2,226,611,695"	"1,534,906,009"	"2,558,176,681"	"2,226,611,695"	"1,534,906,009"	"2,226,611,695"	"2,226,611,695"	"1,558,628,187"	"2,226,611,695"	"2,226,611,695"	"1,558,628,187"	"2,226,611,695"	"2,226,611,695"	"1,558,628,187"	"2,226,611,695"	"2,226,611,695"	"1,558,628,187"	"2,226,611,695"	"2,143,605,035"	"1,558,628,187"	"2,226,611,695"	"2,143,605,035"	"1,335,967,017"	"2,226,611,695"	"1,965,377,463"	"1,335,967,017"	"2,226,611,695"	"1,965,377,463"	"2,226,611,695"	"1,787,149,891"	"2,226,611,695"	"1,787,149,891"	"2,226,611,695"	"1,608,922,319"	"2,226,611,695"	"1,608,922,319"
600178.SH	东安动力	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"231,040,000"	"462,080,000"	"462,080,000"	"462,080,000"	"462,080,000"	"462,080,000"	"462,080,000"	"462,080,000"	"462,080,000"	"462,080,000"	"462,080,000"
600179.SH	安通控股	"1,062,128,511"	"390,000,000"	"212,425,702"	"1,062,128,511"	"390,000,000"	"212,425,702"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"390,000,000"	"234,000,000"	"390,000,000"	"195,218,867"	"390,000,000"	"195,218,867"	"390,000,000"	"195,218,867"	"390,000,000"	"195,218,867"	"390,000,000"	"195,218,867"
600180.SH	瑞茂通	"1,016,477,464"	"881,618,893"	"304,943,239"	"1,016,477,464"	"881,618,893"	"304,943,239"	"1,016,477,464"	"881,618,893"	"304,943,239"	"1,017,407,464"	"882,548,893"	"305,222,239"	"883,478,893"	"264,415,080"	"265,043,668"	"878,263,893"	"258,270,080"	"263,479,168"	"878,263,893"	"258,270,080"	"263,479,168"	"872,223,893"	"250,990,080"	"261,667,168"	"872,223,893"	"250,990,080"	"261,667,168"	"869,123,893"	"250,990,080"	"260,737,168"	"250,990,080"	"219,152,119"	"250,990,080"	"209,653,119"	"250,990,080"	"130,087,266"	"250,990,080"	"130,087,266"	"250,990,080"	"130,087,266"
600182.SH	S佳通	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"340,000,000"	"170,000,000"	"340,000,000"	"170,000,000"
600183.SH	生益科技	"1,437,553,885"	"1,437,553,885"	"718,776,943"	"1,437,553,885"	"1,437,553,885"	"718,776,943"	"1,437,553,885"	"1,437,553,885"	"718,776,943"	"1,437,553,885"	"1,437,553,885"	"718,776,943"	"1,423,018,290"	"1,423,018,290"	"996,112,803"	"1,423,018,290"	"1,423,018,290"	"853,810,974"	"1,423,018,290"	"1,423,018,290"	"853,810,974"	"1,423,018,290"	"1,400,507,469"	"853,810,974"	"1,423,018,290"	"1,400,507,469"	"853,810,974"	"1,423,018,290"	"1,400,507,469"	"711,509,145"	"1,423,018,290"	"1,400,507,469"	"1,094,629,454"	"957,023,438"	"1,094,629,454"	"957,023,438"	"957,023,438"	"956,877,188"	"957,023,438"	"956,877,188"
600184.SH	光电股份	"508,760,826"	"418,760,826"	"152,628,248"	"508,760,826"	"418,760,826"	"152,628,248"	"508,760,826"	"418,760,826"	"152,628,248"	"418,760,826"	"418,760,826"	"167,504,330"	"418,760,826"	"418,760,826"	"125,628,248"	"209,380,413"	"209,380,413"	"62,814,124"	"209,380,413"	"117,651,135"	"62,814,124"	"209,380,413"	"117,651,135"	"62,814,124"	"209,380,413"	"97,950,000"	"62,814,124"	"209,380,413"	"97,950,000"	"62,814,124"	"209,380,413"	"92,700,000"	"209,380,413"	"92,700,000"	"209,380,413"	"66,448,125"	"209,380,413"	"66,448,125"	"105,000,000"	"61,198,125"
600185.SH	格力地产	"2,060,000,273"	"1,617,522,397"	"824,000,000"	"2,059,999,999"	"1,617,522,123"	"823,999,009"	"1,617,519,107"	"1,617,519,107"	"808,758,810"	"577,680,899"	"577,680,899"	"288,834,925"	"577,604,873"	"577,604,873"	"288,797,200"	"577,594,400"	"577,594,400"	"288,797,200"	"577,594,400"	"577,594,400"	"288,797,200"	"577,594,400"	"577,594,400"	"288,797,200"	"577,594,400"	"577,594,400"	"288,797,200"	"577,594,400"	"577,594,400"	"288,797,200"	"577,594,400"	"337,594,400"	"577,594,400"	"337,594,400"	"577,594,400"	"337,594,400"	"577,594,400"	"337,594,400"	"577,594,400"	"337,594,400"
600186.SH	莲花健康	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"1,062,024,311"	"849,619,449"	"1,062,024,311"	"1,062,024,311"	"849,619,449"	"1,062,024,311"	"1,062,024,311"	"849,619,449"	"1,062,024,311"	"1,062,024,311"	"849,619,449"	"1,062,024,311"	"983,763,441"	"849,619,449"	"1,062,024,311"	"938,104,027"	"849,619,449"	"1,062,024,311"	"938,104,027"	"1,062,024,311"	"938,104,027"	"1,062,024,311"	"938,104,027"	"1,062,024,311"	"917,871,654"	"1,062,024,311"	"820,709,054"
600187.SH	国中水务	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"1,455,624,228"	"873,374,537"	"1,455,624,228"	"1,068,062,500"	"873,374,537"	"582,249,691"	"427,225,000"	"232,899,876"	"427,225,000"	"427,225,000"	"213,612,500"	"427,225,000"	"427,225,000"	"427,225,000"	"97,500,000"	"427,225,000"	"97,500,000"	"327,225,000"	"97,500,000"	"327,225,000"	"97,500,000"
